UserID,MovieID,Pred_rating
114,590,4.25421352651
114,588,4.21081034898
114,349,4.32334826607
114,380,4.05154325948
115,1089,4.72902662977
115,19,3.16397392885
115,2706,3.86344513919
115,2959,4.74436566367
115,3,3.72716479104
115,1923,4.11899337035
115,1259,4.65989784189
115,2683,3.83846927046
115,160,2.90741768316
116,316,3.72535726157
116,2890,4.09552217911
116,47,4.39121761498
116,733,4.09342878137
116,40414,5
117,73023,4.06028784823
117,2686,4.09275538069
117,3969,3.23109530164
117,50685,5
117,3565,3.63820992615
117,2236,2.83707356251
117,1704,4.41470095105
117,1124,3.88171641965
117,281,4.13568467362
117,1307,4.1941137924
117,64614,4.10790689585
118,3816,5
118,597,3.81693596202
118,3615,5
118,2762,4.47452645936
118,3725,5
118,3006,4.323058411
118,3810,3.83768054298
118,954,5
118,3789,5
118,3738,4.60722557177
118,3814,4.57177635971
118,3812,3.72911901706
118,3543,4.4336644716
118,3148,3.69998148792
118,3742,5
118,2435,4.36518469178
118,3763,3.8849631729
118,3811,5
118,1304,4.62972507766
118,3760,4.27722133543
118,3740,3.61548265342
118,6184,5
118,3371,4.20639174433
118,3730,5
118,3755,3.40922193301
118,3350,4.20639174433
118,3801,4.08972507766
118,3734,4.56595159271
118,3806,5
118,913,4.84348851852
118,3735,4.49342878137
118,1238,5
118,3578,4.42223025365
118,3769,4.81711690247
118,3732,2.31799121975
118,3717,3.23317745862
118,3727,5
118,3724,5
119,1967,4.27030885791
119,2101,3.49294608467
119,1824,4.38791789676
119,3986,3.29178221214
119,1689,2.61879370639
119,3977,2.6850198768
119,2686,2.89635393353
119,3735,4.38003709263
119,3481,5
119,3263,3.33648212036
119,3897,3.84606066442
119,4280,3.66716643188
119,3869,1.91208998967
119,3175,1.09952522977
119,3563,1.23615776925
119,800,4.02860034696
119,4195,3.95717177553
119,3701,3.96875909531
119,3308,4.5915462419
119,2346,3.57247704629
119,2120,2.11487134797
119,4282,4.45489580657
119,4139,1.95717177553
119,2734,2.8157444884
119,3926,4.49852530615
119,3113,1.45825115926
119,3011,4.26510780895
119,2762,4.84526175475
119,2539,3.20226981475
119,1569,3.25524869861
119,163,4.33761408054
119,3893,3.04015962118
119,2784,3.95717177553
119,1073,3.71055015391
119,3504,4.04927703869
119,3702,3.7857432041
119,3479,3.99297268833
119,3107,3.31654677553
119,3114,4.27112703972
119,3895,1.04093736187
119,3946,1.20814744014
119,2976,2.18725520041
119,2425,2.15833350603
119,3081,4.34168651818
119,4106,2.95717177553
119,3699,3.41171723008
119,3889,1.83609845076
119,1508,4.31297515522
119,3527,3.52320951138
119,3943,3.85119397452
119,2454,3.07616936447
119,3471,3.86039758198
119,2616,2.58680140516
119,2112,2.96461415977
119,2011,3.43696975533
119,4190,4.12808288461
119,4292,4.35860663738
119,3959,3.83914232241
119,2590,4.52941711606
119,3499,3.83494955331
119,2502,3.87226611515
119,1564,4.42971792279
119,903,4.18180945669
119,3250,2.39122960383
119,532,4.55278999276
119,70,2.97800510886
119,3911,3.71988363994
119,3467,2.43006821619
119,3052,3.27995658566
119,2279,2.33337616694
119,2469,3.73739245324
119,3929,3.80693969538
119,2306,1.333748381
119,481,3.30092177553
119,180,3.26398995735
119,3438,0.989490107016
119,2912,3.72187765788
119,235,3.86101792938
119,4186,3.10505108711
119,2587,0.721956581713
119,2361,4.73902272557
119,2143,1.82164586114
119,3489,1.07673944282
119,1034,3.85097542963
119,3461,5
119,3160,3.78400850704
119,3548,3.59012102774
119,3409,2.88409567362
119,2054,2.70059282816
119,1342,0.575633036791
119,1203,4.26122582959
119,3967,4.40955335082
119,3741,3.39820337035
119,2997,3.91352098188
119,482,2.52166827515
119,1009,2.12124468678
119,3324,1.42108365534
119,3181,4.75049981222
119,3535,2.66177731775
119,3740,1.01253373829
119,3490,2.29117710077
119,3827,0.552617235802
119,735,4.58648100322
119,2524,2.23511394643
119,3355,2.41553177566
119,3129,3.07018697071
119,3457,3.92671332814
119,2001,2.33357172286
119,3429,4.66748004924
119,3354,0
119,1085,3.45717177553
119,2657,3.13177495013
119,1223,5
119,3654,4.96102508612
119,2161,1.36547290439
119,3844,3.55717177553
119,1999,3.98154842004
119,4018,3.08217177553
119,4179,4.8048911466
119,3476,3.89467177553
119,2021,1.17641781987
119,3148,3.20076151912
119,2769,1.91305981759
119,3980,4.80629370639
119,3841,1.41182963928
119,3928,2.06688682919
119,2628,3.15644713785
119,3127,3.39657148417
119,3317,2.96495981444
120,377,3.50856565737
120,597,3.30244320839
120,736,3.19189899071
120,3039,3.25491480341
120,3098,3.27277194627
120,185,3.04484016718
120,2791,3.76265370769
120,3210,3.55728360609
120,380,3.45705050586
120,2268,3.80374109597
120,356,3.99615119012
120,1302,3.51652585638
120,2716,3.70380375261
120,500,3.40921925214
120,1,3.81436862633
120,1580,3.60505688544
120,364,3.71939899071
120,1721,3.27421606388
120,3363,4.00768846439
120,4085,3.61836957894
120,231,3.05265848438
120,454,3.41462626343
120,3671,3.87738286167
120,648,3.47463708595
120,593,4.08005688544
120,733,3.67893602774
120,539,3.36989899071
120,292,3.2509898998
121,110,4.43906718293
121,539,3.92189174433
121,497,4.47722507766
121,475,4.70356916369
121,587,3.81928856973
121,40,5
121,589,4.50022085825
121,527,4.79717043285
121,780,3.97783669846
121,480,4.20009612389
121,125,4.20817745862
121,597,3.85443596202
121,377,4.060558411
121,529,4.42722507766
121,357,4.17831797384
121,39,4.04389174433
122,613,3.02556697732
122,534,3.50639174433
122,261,3.02207801884
122,529,3.23972507766
122,356,3.36064394374
122,668,1.50194481545
122,527,3.60967043285
122,28,3.38972507766
123,2762,4.23210221693
123,2502,4.12906184153
123,3273,3.02878231672
123,2702,3.09491988286
123,3219,4.21635951811
123,968,4.32507861302
123,2841,4.00942204736
124,1240,4.17407603324
124,8665,4.00575581428
124,1090,4.14903880315
124,41569,3.49782396939
124,8874,4.08664384517
124,2858,4.45157891011
124,1270,4.23070199941
124,5445,3.90217179548
124,7090,4.07885163738
124,6874,4.03503509356
124,2000,3.80410416263
124,541,4.25288650662
124,1222,4.2488691199
124,4014,3.99299305152
124,1214,4.20340425012
124,4973,4.31121527374
124,1,4.08768490937
125,1961,4.44658782276
125,2987,4.14686793481
125,1653,4.15877269671
125,933,4.44571850952
125,1288,4.5655671218
125,440,4.04131237925
125,6708,4.23020126814
125,8981,4.2374204747
125,1234,4.49607428401
125,1,4.35267090377
125,68954,4.42282421896
125,48774,5
125,1892,3.74107083336
125,2918,4.48772006513
125,4361,4.29054609573
125,44665,4.32020126814
125,1673,4.39955610685
125,1784,4.20242349036
125,1884,5
125,1291,4.49720807086
125,32587,4.43020126814
125,4002,3.85520126814
125,2000,4.06909015703
125,3524,4.33314244461
125,1221,4.86538645332
125,3160,4.17318372428
125,8376,3.45934954695
125,1387,4.25797904592
125,1101,3.80452559246
125,2028,4.42522744615
125,61132,3.77818361065
125,508,4.1488059193
125,2716,4.24210603004
125,1196,4.71310725105
125,1245,4.33205311999
125,2804,4.52686793481
125,546,2.21549538579
125,1193,4.73714571258
125,2763,3.87763716558
125,2407,3.68950359372
125,48394,4.15327819122
125,6979,4.10141338935
126,736,3.31576674433
126,357,3.75019297384
126,596,3.64910007766
126,455,2.90447642175
126,368,3.60097801194
126,466,3.23525826975
126,531,3.63028287336
126,471,3.94331776474
126,594,3.72773857532
126,529,3.99910007766
126,539,3.49376674433
126,616,3.53005245862
126,497,4.04910007766
127,193,2.81829650624
127,381,3.64194182643
127,237,3.69518726254
127,135,3.50401079195
127,5,3.77186793481
128,5444,5
128,3400,3.901172362
128,3675,2.84297898997
128,4979,4.07069604729
128,1760,3.09204413112
128,5159,5
128,3998,4.26121492071
128,2092,4.24893040865
128,317,3.28135857317
128,2088,2.85707285888
128,3285,4.6057512416
128,1088,3.67556342492
128,1032,3.92931775684
128,2017,4.58869793326
128,2080,4.00334736869
128,3897,4.20596174777
128,4745,3.21450735236
128,2081,3.99656003837
128,5810,3.56707285888
128,3298,3.69638320371
128,1035,4.26082285888
128,367,3.38713655315
128,3980,4.37564762455
128,3299,3.60900168838
128,3825,3.96681002841
128,3615,2.32796500231
128,1380,3.79485063666
128,5954,3.89114693296
128,4039,3.62476516657
128,4056,3.81707285888
128,3185,3.50938055119
128,5991,4.45077741063
128,2087,3.94865180625
128,2657,3.49167603348
128,4886,4.2016882435
128,5415,5
128,5164,4.31707285888
128,2142,1.97874738824
128,3556,3.90040619221
128,3594,4.6415291079
128,1028,4.13117542298
128,1029,4.01945381126
128,588,3.99149146353
128,4306,4.16477400831
128,1947,4.30596174777
128,1030,5
128,5693,2.21890562067
128,1031,3.81707285888
128,4308,3.8888616818
128,1487,4.29976257531
128,4034,4.22803176299
128,3993,4.45817920642
128,1022,3.88070922252
128,1282,4.07488535888
128,3408,3.61061566239
128,2096,4.01707285888
128,4903,4.41707285888
128,4867,4.96592101456
128,6316,3.04382832346
128,60,2.61836226576
128,5013,2.33399817194
128,4977,3.39886626618
128,4016,3.81707285888
128,2078,4.05620329366
128,5014,3.74564428745
129,3593,0.859225752427
129,3617,2.72978051772
129,3752,2.4161412971
129,3615,2.6871609751
129,3744,2.34100712895
129,3785,2.22978051772
130,3108,3.38219354613
130,1961,3.71344496562
130,2083,1.48975745351
130,10,3.19787808313
130,2140,3.12475971814
130,3256,3.278308411
130,543,3.09321225715
130,4980,2.69237654753
130,5014,3.17562983957
130,8644,2.83683115157
130,4232,3.2705410959
130,4571,3.209558411
130,1566,3.247058411
130,6807,3.80111246505
130,2942,1.89715188298
130,4369,3.034558411
130,1485,2.93719925607
130,2411,0.527733643988
130,2108,3.4393661033
130,3441,0.0477269830576
130,1396,3.36470546982
130,6768,3.79857192788
130,6934,2.21223003062
130,2409,3.21764664629
130,368,3.2822696786
130,3247,2.80111246505
130,4971,2.81044052512
130,674,2.43753460147
130,6378,3.27433113827
130,1729,3.44004086714
130,8580,3.33306602353
130,2151,3.70245899789
130,3100,3.33634412528
130,423,0
130,333,3.067058411
130,2991,3.73705263782
130,1172,2.68950900631
130,1304,3.92039174433
130,6791,3.08350751681
130,1250,3.88551994946
130,3740,2.90614932009
130,551,3.397058411
130,2792,3.33508212884
130,4995,3.69881279696
130,1221,4.13224359618
130,2000,3.33594729989
130,1378,3.17078919954
130,3173,2.687058411
130,6782,3.747058411
130,165,3.19072038283
130,2023,3.147058411
130,3897,3.63594729989
130,2117,2.99248255854
130,48,2.67328791919
130,1277,3.78822908189
130,3087,4.43925325183
130,914,3.71445296134
130,6664,3.80940031065
130,4623,3.26879754143
130,380,3.26220992615
130,3608,3.00567910065
130,2087,3.37863735837
130,5049,3.215808411
130,4545,2.73802694661
130,8376,2.17150808592
130,2513,2.29182094557
130,7247,2.63228670923
130,6440,3.68184101969
130,104,3.03961160249
130,2950,2.27337420047
130,3671,3.68254228196
130,2642,1.50758943194
130,2421,2.32113248507
130,2455,3.14067543227
130,5016,1.62876557839
131,3988,2.94228516126
131,4246,3.65549545752
131,2700,3.6836644716
131,2324,4.20891699686
131,2763,3.58110036904
131,2762,4.20179918663
131,4310,3.05271209065
131,3253,3.57555636349
131,2396,4.15060662036
132,4306,4.58600778737
132,4873,5
132,377,4.30497330461
132,50872,4.7213574854
132,27904,4.1311637808
132,2571,4.92170432134
132,153,3.52125237438
132,4312,5
132,1270,4.75379336361
132,4967,4.68275108239
132,2028,4.68333281596
132,79132,4.7878561875
132,3996,4.59356979584
132,364,4.51580663795
132,5577,4.02997330461
132,74486,5
132,6003,4.36330663795
132,6867,4.31522971487
132,595,4.48830663795
133,2081,2.50385645191
133,595,2.57436927242
133,919,2.78163422969
133,745,0
133,73321,0
133,4979,2.57799246083
133,1080,2.68151212956
133,104841,2.56574858276
133,106920,2.90436927242
133,4993,3.00686927242
133,65188,2.42436927242
133,2087,2.45594821979
133,1222,2.85802311857
133,1148,0
133,103048,1.91255233653
133,40819,0.0221756215888
133,33166,2.82436927242
133,85438,1.14666258213
133,98056,0.929266415214
133,55442,0.442766355916
133,53123,0
133,2692,3.02436927242
133,81562,2.45480405503
133,103372,0
133,55247,0
133,2090,0
133,116939,0
133,89492,0
133,106916,2.19936927242
133,106438,2.90770260575
133,48082,0
133,1088,2.18285983846
133,2920,0.51783939969
133,1732,2.82020260575
133,96821,0
133,2096,2.52436927242
134,3623,3.43356613201
134,3948,3.90761214772
134,56757,3.36795993721
134,1663,5
134,3676,4.00014461525
134,4896,4.12157318668
134,2302,4.01706190849
134,3702,4.29300175811
134,2599,4.50873412701
134,4979,4.21805351795
134,1921,4.20193032954
134,6874,4.28425014936
134,4833,5
134,6323,5
134,3546,5
134,319,4.43811454007
134,8950,5
134,2144,4.29051728606
134,2640,3.89776366287
134,317,3.42871604382
134,6755,5
134,1247,4.58802583516
134,3081,4.08943032954
134,2664,3.97878989673
134,4128,4.38943032954
134,3052,3.78721513967
134,5528,5
134,8914,4.21443032954
134,71535,4.09956546467
134,367,3.53449402381
134,59387,5
134,364,4.24193032954
134,53468,5
134,165,3.90809230137
134,3868,4.33585890097
134,5378,3.56808886612
134,76251,3.34451771096
134,2985,5
134,3751,3.89372325883
134,1350,5
134,5294,4.91303838852
134,3253,3.85632222143
134,153,3.24737606597
134,1257,4.27693032954
134,1380,3.94220810732
134,1676,3.56165255176
134,2580,5
134,57669,4.41179875059
134,1345,4.14010600521
134,7044,5
134,8810,3.93400700141
134,1370,3.75230911742
134,8464,5
134,708,3.8660696738
134,3977,3.19227843081
134,2109,4.16050876091
134,2692,4.66443032954
134,4720,3.95422624791
134,6365,3.73272301247
134,74458,5
134,83134,5
134,3552,5
134,3476,4.40193032954
135,1103,3.03025538069
135,209,1.69275538069
135,121,1.43513635531
135,662,1.49786689962
135,754,0
136,5349,3.79877980403
136,8636,3.90139174433
136,4896,3.93353460147
136,8961,4.13750285544
136,1968,4.25929772724
136,58559,4.51192893441
136,5378,3.38005028092
136,953,4.42916952211
136,2797,4.10816744526
136,104,3.56894493582
137,1200,4.11789174433
137,1196,4.42679772724
137,32,4.11736113209
137,2529,3.8254706917
137,589,4.20022085825
137,541,4.23156297721
137,1653,3.8724631729
137,1214,4.18208072071
137,1240,4.15275250382
137,2571,4.37728942773
137,1077,4.24517379561
137,3156,0.681880108634
137,1282,3.95170424433
137,2011,3.67368972413
137,3032,3.76532031576
137,2009,3.66447997962
138,5388,2.97467284594
138,88810,1.5082830267
138,86911,2.14774976902
138,1258,3.67745273932
138,89904,2.26033671284
138,95510,2.97274976902
138,103249,2.33524976902
138,106782,3.76843942419
138,1206,3.64774976902
138,106100,3.52870214997
138,104841,3.38912907937
138,86880,2.29774976902
138,97938,3.42047704175
138,1201,3.58634626025
138,105844,3.60608310235
138,80906,3.59774976902
138,90866,2.94774976902
139,1584,3.79494673154
139,5502,3.23335252864
139,2529,3.69826480935
139,3702,3.89525729055
139,480,3.77289024154
139,1580,3.72984375671
139,589,4.0730149759
139,2916,3.62918586198
139,1206,4.06668586198
139,541,4.10435709485
139,3994,3.36507295875
139,5054,4.06740499009
139,1240,4.02554662147
139,3471,3.96991166843
140,5445,3.54552217911
140,4896,3.51570851452
140,6942,3.44038383919
140,72641,3.75330249948
140,4022,3.32731565737
140,31658,4.06226936108
140,5349,3.38095371708
140,5816,3.51905948453
140,8368,3.62047041928
140,57504,4.66695184044
141,4310,2.55124581499
141,4034,3.59315710005
141,4033,3.57108708483
141,4022,0.938237572854
141,4638,2.16606916369
141,3185,2.87450588825
141,1544,2.57025789744
142,4744,0.231718151545
142,4787,2.94702406283
142,4784,0.472235381156
142,4686,0
142,4834,0
142,4835,1.36792922091
142,4830,1.19624720205
142,4803,0.296221332155
142,4814,2.43403704984
142,4709,0.97438920569
142,4673,1.91130977712
142,4679,2.46130977712
142,4677,0.0671370932185
143,2333,3.7663860978
143,522,2.99102377896
143,33166,4.15769044563
143,318,4.64482870929
143,2329,4.18105493161
143,4011,4.19453255089
143,33794,4.01483330277
143,1188,5
143,778,4.29881947789
143,5669,4.07148354908
143,4308,3.79405408199
143,3019,3.99102377896
143,527,4.46096913415
143,30810,3.72665596287
143,8873,3.83076736871
143,2858,4.39405408199
144,315,2.87767777537
144,500,3.43590712772
144,282,3.25267777537
144,527,4.27186555481
144,377,3.53525353295
144,32,3.89205625404
144,266,3.45488823614
144,337,3.76404141174
144,553,3.45104300663
145,225,4.12946866741
145,19,3.55421783129
145,317,3.92067745862
145,780,4.44033669846
145,597,4.31693596202
145,500,4.42371200577
145,587,4.28178856973
145,32,4.87986113209
146,733,3.74822330192
146,364,3.78868626488
146,51662,3.57050829878
146,33493,3.64021852294
146,153,2.79413200131
146,6711,3.8288333237
146,1580,3.67434415962
146,1097,3.77993626488
146,5378,3.11484480146
146,2683,3.28350769345
146,2959,4.18940408666
146,736,3.26118626488
146,165,3.45484823671
146,8360,3.58526033895
146,71102,4.01118626488
147,1258,4.63083155673
147,8873,4.27420550951
147,2858,4.8374922228
147,778,4.74225761869
147,2692,4.80112858644
147,527,4.90440727496
147,111,4.82570485762
147,2542,4.72950696481
148,3386,4.28539607333
148,3504,4.55607276506
148,1234,4.47984051778
148,3911,4.22667936631
148,3362,4.55017439846
148,4878,4.49084922234
148,1172,4.72483706712
148,3481,4.42419477463
148,1278,4.55180533974
148,2997,4.42031670826
148,492,4.20206274
148,648,3.99670559714
148,3262,4.80680376379
148,3897,4.35285639079
148,6303,2.66780182581
148,924,4.35014636369
148,1711,3.83896750191
148,2184,5
148,3476,4.40146750191
148,1136,4.68810543294
148,4734,3.70590298578
148,1732,4.45980083524
148,5060,4.20973021377
148,2858,4.70033113827
148,3671,4.39945137287
148,1449,4.34327784673
148,4848,4.16909570703
149,54995,2.72703245603
149,3969,2.08412336702
149,7451,3.45043936338
149,4624,2.05107332815
149,55247,3.56161447859
149,7316,2.82776472681
149,69757,3.68813777608
149,117176,3.85250933321
149,2791,4.32947187745
149,52281,3.22900146525
149,2485,3.12223739293
149,68135,3.61440040234
149,6593,2.36115364909
149,4974,4.20070497055
149,7438,3.59763076421
149,65193,3.93258222052
149,86377,4.87654425424
149,7380,3.59387596988
149,3176,3.43258222052
149,44199,3.76370742337
149,49286,3.20181298975
149,106100,2.59071849247
149,46976,3.59508222052
149,80549,3.86356978337
149,65261,3.85830507256
149,4299,4.25736103252
149,92535,4.67902553269
149,63992,2.47104375898
149,4641,3.59924888719
149,61071,4.01777675955
149,5903,3.33985269161
149,1982,1.77293120729
149,8917,3.35758222052
149,34048,2.79461459637
149,3409,2.93258222052
149,4016,3.43258222052
149,60684,3.58642837437
149,3882,2.8404479297
149,1103,3.87008222052
149,3556,3.51591555385
149,63082,3.69219760514
149,104069,4.71980792297
149,112138,3.80758222052
149,8529,3.29744708539
149,76251,3.59924888719
149,8528,3.57411910087
149,56949,3.53849894665
150,2421,0.698672528393
150,6250,1.81053688451
150,1500,3.53894319711
150,5574,1.68250074044
150,95,2.74761255195
150,3005,2.45352653045
150,8874,3.44162176854
150,2701,0
150,5282,1.89073892434
150,1376,1.71983654956
150,1876,2.71602653045
150,5283,2.48751331723
150,442,2.53861424975
150,74458,3.1432058973
150,2953,1.24818454565
150,7573,0.723101984173
150,4149,0.794082837557
150,6541,2.42019319711
150,8376,1.37071374254
150,3173,1.59316988289
150,2987,3.23685986378
150,34048,2.42019319711
150,27338,2.57019319711
150,1967,3.19519319711
150,376,3.25142907051
150,34319,2.13650321622
150,79132,3.61974274666
150,2997,3.52654240346
150,6944,2.12298875322
150,31,2.74876462569
150,44199,1.87960459956
150,170,1.53239292956
150,112,2.86611156446
150,3897,3.459082086
150,3698,1.9431954498
150,1515,2.52019319711
